106.873, 129.861, 0.014, 87.902 False
106.873, 129.861, 0.014, 87.935 False
106.872, 129.861, 0.013, 87.968 False
106.872, 129.861, 0.013, 88.001 False
106.871, 129.861, 0.012, 88.034 False
106.871, 129.861, 0.012, 88.067 False
106.871, 129.861, 0.011, 88.100 False
106.870, 129.861, 0.011, 88.133 False
106.870, 129.861, 0.011, 88.166 False
106.870, 129.861, 0.011, 88.199 False
106.869, 129.861, 0.010, 88.232 False
106.869, 129.861, 0.010, 88.265 False
106.869, 129.861, 0.009, 88.298 False
106.868, 129.861, 0.009, 88.331 False
106.868, 129.861, 0.008, 88.364 False
106.868, 129.861, 0.008, 88.397 False
106.867, 129.861, 0.007, 88.430 False
106.867, 129.861, 0.000, 88.463 False
106.868, 129.861, -0.023, 88.496 False
106.868, 129.861, -0.019, 88.529 False
106.868, 129.861, -0.005, 88.562 False
106.868, 129.861, 0.000, 88.595 False
106.868, 129.861, 0.004, 88.628 False
106.868, 129.861, 0.007, 88.661 False
106.868, 129.861, 0.009, 88.694 False
106.867, 129.861, 0.010, 88.727 False
106.867, 129.861, 0.011, 88.760 False
106.866, 129.861, 0.011, 88.793 False
106.866, 129.862, 0.012, 88.826 False
106.866, 129.862, 0.012, 88.859 False
106.865, 129.862, 0.013, 88.892 False
106.865, 129.862, 0.013, 88.925 False
106.864, 129.862, 0.013, 88.958 False
106.864, 129.862, 0.013, 88.991 False
106.864, 129.862, 0.012, 89.024 False
106.863, 129.862, 0.012, 89.057 False
106.863, 129.862, 0.011, 89.090 False
106.862, 129.862, 0.011, 89.123 False
106.862, 129.862, 0.010, 89.156 False
106.862, 129.861, 0.010, 89.189 False
106.861, 129.861, 0.009, 89.222 False
106.861, 129.861, 0.009, 89.255 False
106.861, 129.861, 0.008, 89.288 False
106.861, 129.861, 0.007, 89.321 False
106.860, 129.861, 0.008, 89.354 False
106.860, 129.861, 0.008, 89.387 False
106.860, 129.861, 0.008, 89.420 False
106.860, 129.861, 0.008, 89.453 False
106.859, 129.861, 0.007, 89.486 False
106.859, 129.861, 0.007, 89.519 False
106.859, 129.861, 0.000, 89.552 False
106.859, 129.861, 0.000, 89.585 False
106.859, 129.861, -0.001, 89.618 False
106.858, 129.861, -0.001, 89.651 False
106.858, 129.861, 0.011, 89.684 False
106.857, 129.861, 0.012, 89.717 False
106.857, 129.861, 0.013, 89.750 False
106.856, 129.861, 0.013, 89.783 False
106.856, 129.861, 0.014, 89.816 False
106.856, 129.861, 0.014, 89.849 False
106.855, 129.861, 0.013, 89.882 False
106.855, 129.861, 0.013, 89.915 False
106.854, 129.862, 0.013, 89.948 False
106.854, 129.862, 0.013, 89.981 False
106.853, 129.862, 0.013, 90.014 False
106.853, 129.862, 0.013, 90.047 False
106.853, 129.862, 0.012, 90.080 False
106.852, 129.862, 0.012, 90.113 False
106.852, 129.862, 0.011, 90.146 False
106.851, 129.862, 0.011, 90.179 False
106.851, 129.861, 0.010, 90.212 False
106.851, 129.861, 0.010, 90.245 False
106.850, 129.861, 0.009, 90.278 False
106.850, 129.861, 0.009, 90.311 False
106.850, 129.861, 0.008, 90.344 False
106.850, 129.861, 0.007, 90.377 False
106.849, 129.861, 0.008, 90.410 False
106.849, 129.861, 0.008, 90.443 False
106.849, 129.861, 0.008, 90.476 False
106.849, 129.861, 0.007, 90.509 False
106.848, 129.861, 0.007, 90.542 False
106.848, 129.861, 0.007, 90.575 False
106.848, 129.861, 0.007, 90.608 False
106.848, 129.861, 0.000, 90.641 False
106.849, 129.861, -0.032, 90.674 False
106.849, 129.861, -0.029, 90.707 False
106.849, 129.861, -0.026, 90.740 False
106.850, 129.861, -0.007, 90.773 False
106.850, 129.861, -0.000, 90.806 False
106.849, 129.861, 0.004, 90.839 False
106.849, 129.861, 0.008, 90.872 False
106.849, 129.861, 0.010, 90.905 False
106.848, 129.861, 0.012, 90.938 False
106.848, 129.861, 0.013, 90.971 False
106.847, 129.861, 0.014, 91.004 False
106.847, 129.861, 0.014, 91.037 False
106.846, 129.861, 0.014, 91.070 False
106.846, 129.861, 0.014, 91.103 False
106.846, 129.861, 0.014, 91.136 False
106.845, 129.861, 0.013, 91.169 False
106.845, 129.861, 0.013, 91.202 False
106.844, 129.861, 0.013, 91.235 False
106.844, 129.862, 0.013, 91.268 False
106.843, 129.862, 0.013, 91.301 False
106.843, 129.862, 0.013, 91.334 False
106.843, 129.861, 0.012, 91.367 False
106.842, 129.861, 0.012, 91.400 False
106.842, 129.861, 0.011, 91.433 False
106.841, 129.861, 0.011, 91.466 False
106.841, 129.861, 0.010, 91.499 False
106.841, 129.861, 0.010, 91.532 False
106.840, 129.861, 0.009, 91.565 False
106.840, 129.861, 0.009, 91.598 False
106.840, 129.861, 0.009, 91.631 False
106.840, 129.861, 0.009, 91.664 False
106.839, 129.861, 0.008, 91.697 False
106.839, 129.861, 0.008, 91.730 False
106.839, 129.861, 0.000, 91.763 False
106.840, 129.861, -0.039, 91.796 False
106.841, 129.861, -0.033, 91.829 False
106.840, 129.861, 0.001, 91.862 False
106.840, 129.861, 0.007, 91.895 False
106.840, 129.861, 0.011, 91.928 False
106.839, 129.861, 0.014, 91.961 False
106.839, 129.861, 0.016, 91.994 False
106.838, 129.861, 0.017, 92.027 False
106.837, 129.861, 0.018, 92.060 False
106.837, 129.861, 0.018, 92.093 False
106.836, 129.861, 0.019, 92.126 False
106.836, 129.862, 0.019, 92.159 False
106.835, 129.862, 0.019, 92.192 False
106.834, 129.862, 0.019, 92.225 False
106.834, 129.862, 0.018, 92.258 False
106.833, 129.861, 0.018, 92.291 False
106.833, 129.861, 0.017, 92.324 False
106.832, 129.861, 0.017, 92.357 False
106.832, 129.861, 0.016, 92.390 False
106.831, 129.861, 0.015, 92.423 False
106.831, 129.861, 0.015, 92.456 False
106.830, 129.861, 0.015, 92.489 False
106.830, 129.861, 0.014, 92.522 False
106.829, 129.861, 0.014, 92.555 False
106.829, 129.861, 0.013, 92.588 False
106.828, 129.861, 0.013, 92.621 False
106.828, 129.861, 0.012, 92.654 False
106.827, 129.861, 0.011, 92.687 False
106.827, 129.861, 0.011, 92.720 False
106.827, 129.861, 0.010, 92.753 False
106.826, 129.861, 0.010, 92.786 False
106.826, 129.861, 0.010, 92.819 False
106.826, 129.861, 0.001, 92.852 False
106.826, 129.861, -0.033, 92.885 False
106.827, 129.861, -0.030, 92.918 False
106.827, 129.861, -0.028, 92.951 False
106.827, 129.861, -0.027, 92.984 False
106.827, 129.861, -0.027, 93.017 False
106.827, 129.861, -0.027, 93.050 False
106.828, 129.861, -0.028, 93.083 False
106.828, 129.861, -0.029, 93.116 False
106.828, 129.861, -0.030, 93.149 False
106.828, 129.861, -0.031, 93.182 False
106.828, 129.861, -0.032, 93.215 False
106.829, 129.861, -0.031, 93.248 False
106.829, 129.861, -0.031, 93.281 False
106.829, 129.861, -0.030, 93.314 False
106.829, 129.861, -0.030, 93.347 False
106.830, 129.861, -0.031, 93.380 False
106.830, 129.861, -0.031, 93.413 False
106.830, 129.861, -0.032, 93.446 False
106.831, 129.861, -0.032, 93.479 False
106.831, 129.861, -0.032, 93.512 False
106.831, 129.861, -0.033, 93.545 False
106.832, 129.861, -0.032, 93.578 False
106.832, 129.861, -0.032, 93.611 False
106.832, 129.861, -0.033, 93.644 False
106.833, 129.861, -0.033, 93.677 False
106.833, 129.861, -0.033, 93.710 False
106.833, 129.861, -0.033, 93.743 False
106.834, 129.861, -0.032, 93.776 False
106.834, 129.861, -0.032, 93.809 False
106.834, 129.861, -0.032, 93.842 False
106.835, 129.861, -0.032, 93.875 False
106.835, 129.861, -0.032, 93.908 False
106.835, 129.861, -0.032, 93.941 False
106.836, 129.861, -0.032, 93.974 False
106.836, 129.861, -0.032, 94.007 False
106.836, 129.861, -0.031, 94.040 False
106.836, 129.861, -0.030, 94.073 False
106.837, 129.861, -0.030, 94.106 False
106.837, 129.861, -0.030, 94.139 False
106.837, 129.861, -0.030, 94.172 False
106.837, 129.861, -0.030, 94.205 False
106.838, 129.861, -0.031, 94.238 False
106.838, 129.861, -0.031, 94.271 False
106.838, 129.861, -0.031, 94.304 False
106.839, 129.861, -0.031, 94.337 False
106.839, 129.861, -0.031, 94.370 False
106.839, 129.861, -0.031, 94.403 False
106.839, 129.861, -0.031, 94.436 False
106.840, 129.861, -0.031, 94.469 False
106.840, 129.861, -0.030, 94.502 False
106.840, 129.861, -0.030, 94.535 False
106.840, 129.861, -0.030, 94.568 False
106.841, 129.861, -0.030, 94.601 False
106.841, 129.861, -0.030, 94.634 False
106.841, 129.861, -0.030, 94.667 False
106.841, 129.861, -0.030, 94.700 False
106.842, 129.861, -0.030, 94.733 False
106.842, 129.861, -0.030, 94.766 False
106.842, 129.861, -0.029, 94.799 False
106.842, 129.861, -0.028, 94.832 False
106.842, 129.861, -0.028, 94.865 False
106.842, 129.861, -0.028, 94.898 False
106.843, 129.861, -0.028, 94.931 False
106.843, 129.861, -0.028, 94.964 False
106.843, 129.861, -0.029, 94.997 False
106.843, 129.861, -0.029, 95.030 False
106.844, 129.861, -0.029, 95.063 False
106.844, 129.861, -0.029, 95.096 False
106.844, 129.861, -0.028, 95.129 False
106.844, 129.861, -0.029, 95.162 False
106.844, 129.861, -0.029, 95.195 False
106.845, 129.861, -0.029, 95.228 False
106.845, 129.861, -0.028, 95.261 False
106.845, 129.861, -0.028, 95.294 False
106.845, 129.862, -0.028, 95.327 False
106.845, 129.862, -0.028, 95.360 False
106.846, 129.861, -0.027, 95.393 False
106.846, 129.861, -0.027, 95.426 False
106.846, 129.861, -0.027, 95.459 False
106.846, 129.861, -0.027, 95.492 False
106.846, 129.861, -0.028, 95.525 False
106.846, 129.861, -0.028, 95.558 False
106.846, 129.861, -0.029, 95.591 False
106.846, 129.861, -0.028, 95.624 False
106.847, 129.861, -0.027, 95.657 False
106.847, 129.861, -0.026, 95.690 False
106.847, 129.861, -0.025, 95.723 False
106.847, 129.861, -0.025, 95.756 False
106.847, 129.861, -0.026, 95.789 False
106.847, 129.861, -0.026, 95.822 False
106.847, 129.861, -0.026, 95.855 False
106.847, 129.861, -0.026, 95.888 False
106.848, 129.861, -0.026, 95.921 False
106.848, 129.861, -0.026, 95.954 False
106.848, 129.861, -0.026, 95.987 False
106.848, 129.861, -0.026, 96.020 False
106.848, 129.861, -0.027, 96.053 False
106.848, 129.861, -0.026, 96.086 False
106.848, 129.861, -0.026, 96.119 False
106.848, 129.862, -0.026, 96.152 False
106.849, 129.862, -0.025, 96.185 False
106.849, 129.862, -0.025, 96.218 False
106.849, 129.862, -0.025, 96.251 False
106.849, 129.862, -0.025, 96.284 False
106.849, 129.861, -0.025, 96.317 False
106.849, 129.861, -0.025, 96.350 False
106.849, 129.861, -0.026, 96.383 False
106.849, 129.861, -0.026, 96.416 False
106.849, 129.861, -0.027, 96.449 False
106.849, 129.861, -0.027, 96.482 False
106.849, 129.861, -0.027, 96.515 False
106.849, 129.861, -0.026, 96.548 False
106.849, 129.861, -0.025, 96.581 False
106.849, 129.861, -0.024, 96.614 False
106.849, 129.861, -0.023, 96.647 False
106.849, 129.861, -0.023, 96.680 False
106.849, 129.861, -0.023, 96.713 False
106.849, 129.861, -0.023, 96.746 False
106.849, 129.861, -0.024, 96.779 False
106.850, 129.861, -0.024, 96.812 False
106.850, 129.861, -0.024, 96.845 False
106.850, 129.861, -0.024, 96.878 False
106.850, 129.861, -0.024, 96.911 False
106.850, 129.861, -0.024, 96.944 False
106.850, 129.861, -0.024, 96.977 False
106.850, 129.861, -0.024, 97.010 False
106.850, 129.861, -0.024, 97.043 False
106.850, 129.861, -0.023, 97.076 False
106.850, 129.861, -0.023, 97.109 False
106.850, 129.862, -0.023, 97.142 False
106.850, 129.862, -0.023, 97.175 False
106.850, 129.862, -0.023, 97.208 False
106.850, 129.862, -0.023, 97.241 False
106.850, 129.862, -0.023, 97.274 False
106.850, 129.862, -0.024, 97.307 False
106.850, 129.862, -0.024, 97.340 False
106.850, 129.861, -0.025, 97.373 False
106.850, 129.861, -0.025, 97.406 False
106.850, 129.861, -0.025, 97.439 False
106.850, 129.861, -0.025, 97.472 False
106.850, 129.861, -0.025, 97.505 False
106.850, 129.861, -0.025, 97.538 False
106.850, 129.861, -0.025, 97.571 False
106.850, 129.861, -0.025, 97.604 False
106.850, 129.861, -0.026, 97.637 False
106.850, 129.861, -0.024, 97.670 False
106.850, 129.861, -0.023, 97.703 False
106.850, 129.861, -0.021, 97.736 False
106.850, 129.861, -0.021, 97.769 False
106.850, 129.861, -0.020, 97.802 False
106.850, 129.861, -0.021, 97.835 False
106.850, 129.861, -0.021, 97.868 False
106.850, 129.861, -0.021, 97.901 False
106.849, 129.861, -0.021, 97.934 False
106.849, 129.861, -0.021, 97.967 False
106.849, 129.861, -0.021, 98.000 False
106.849, 129.861, -0.021, 98.033 False
106.849, 129.861, -0.021, 98.066 False
106.849, 129.861, -0.021, 98.099 False
106.849, 129.861, -0.020, 98.132 False
106.849, 129.861, -0.020, 98.165 False
106.849, 129.861, -0.020, 98.198 False
106.849, 129.861, -0.020, 98.231 False
106.849, 129.861, -0.020, 98.264 False
106.849, 129.861, -0.021, 98.297 False
106.849, 129.861, -0.021, 98.330 False
106.849, 129.861, -0.022, 98.363 False
106.849, 129.862, -0.023, 98.396 False
106.848, 129.862, -0.023, 98.429 False
106.848, 129.862, -0.023, 98.462 False
106.848, 129.862, -0.023, 98.495 False
106.848, 129.862, -0.023, 98.528 False
106.848, 129.862, -0.023, 98.561 False
106.848, 129.862, -0.023, 98.594 False
106.848, 129.862, -0.023, 98.627 False
106.848, 129.862, -0.023, 98.660 False
106.848, 129.862, -0.023, 98.693 False
106.848, 129.862, -0.023, 98.726 False
106.848, 129.862, -0.023, 98.759 False
106.848, 129.862, -0.023, 98.792 False
106.847, 129.862, -0.023, 98.825 False
106.847, 129.862, -0.023, 98.858 False
106.847, 129.862, -0.023, 98.891 False
106.847, 129.862, -0.023, 98.924 False
106.847, 129.862, -0.023, 98.957 False
106.847, 129.862, -0.023, 98.990 False
106.847, 129.862, -0.023, 99.023 False
106.847, 129.862, -0.023, 99.056 False
106.847, 129.862, -0.023, 99.089 False
106.847, 129.862, -0.023, 99.122 False
106.846, 129.862, -0.023, 99.155 False
106.846, 129.862, -0.022, 99.188 False
106.846, 129.862, -0.022, 99.221 False
106.846, 129.862, -0.022, 99.254 False
106.846, 129.862, -0.022, 99.287 False
106.846, 129.862, -0.022, 99.320 False
106.846, 129.862, -0.022, 99.353 False
106.846, 129.862, -0.022, 99.386 False
106.845, 129.862, -0.022, 99.419 False
106.845, 129.862, -0.022, 99.452 False
106.845, 129.862, -0.022, 99.485 False
106.845, 129.862, -0.022, 99.518 False
106.845, 129.862, -0.022, 99.551 False
106.845, 129.862, -0.022, 99.584 False
106.845, 129.862, -0.022, 99.617 False
106.845, 129.862, -0.022, 99.650 False
106.844, 129.862, -0.022, 99.683 False
106.844, 129.862, -0.022, 99.716 False
106.844, 129.862, -0.022, 99.749 False
106.844, 129.862, -0.022, 99.782 False
106.844, 129.862, -0.022, 99.815 False
106.844, 129.862, -0.022, 99.848 False
106.844, 129.862, -0.022, 99.881 False
106.843, 129.862, -0.022, 99.914 False
106.843, 129.862, -0.021, 99.947 False
106.843, 129.862, -0.021, 99.980 False
106.843, 129.862, -0.021, 100.013 False
106.843, 129.862, -0.021, 100.046 False
106.843, 129.863, -0.021, 100.079 False
106.842, 129.863, -0.021, 100.112 False
106.842, 129.863, -0.021, 100.145 False
106.842, 129.863, -0.021, 100.178 False
106.842, 129.863, -0.021, 100.211 False
106.842, 129.863, -0.021, 100.244 False
106.842, 129.863, -0.021, 100.277 False
106.841, 129.863, -0.021, 100.310 False
106.841, 129.863, -0.021, 100.343 False
106.841, 129.863, -0.021, 100.376 False
106.841, 129.863, -0.021, 100.409 False
106.841, 129.863, -0.021, 100.442 False
106.840, 129.863, -0.020, 100.475 False
106.840, 129.863, -0.020, 100.508 False
106.840, 129.863, -0.020, 100.541 False
106.840, 129.863, -0.020, 100.574 False
106.840, 129.863, -0.020, 100.607 False
106.839, 129.864, -0.020, 100.640 False
106.839, 129.864, -0.020, 100.673 False
106.839, 129.864, -0.020, 100.706 False
106.839, 129.864, -0.020, 100.739 False
106.839, 129.864, -0.020, 100.772 False
106.838, 129.864, -0.020, 100.805 False
106.838, 129.864, -0.020, 100.838 False
106.838, 129.864, -0.020, 100.871 False
106.838, 129.864, -0.020, 100.904 False
106.838, 129.864, -0.019, 100.937 False
106.837, 129.864, -0.019, 100.970 False
106.837, 129.864, -0.019, 101.003 False
106.837, 129.865, -0.019, 101.036 False
106.837, 129.865, -0.019, 101.069 False
106.836, 129.865, -0.019, 101.102 False
106.836, 129.865, -0.019, 101.135 False
106.836, 129.865, -0.019, 101.168 False
106.836, 129.865, -0.019, 101.201 False
106.835, 129.865, -0.019, 101.234 False
106.835, 129.865, -0.019, 101.267 False
106.835, 129.865, -0.019, 101.300 False
106.835, 129.865, -0.019, 101.333 False
106.834, 129.865, -0.019, 101.366 False
106.834, 129.866, -0.019, 101.399 False
106.834, 129.866, -0.019, 101.432 False
106.834, 129.866, -0.019, 101.465 False
106.833, 129.866, -0.018, 101.498 False
106.833, 129.866, -0.018, 101.531 False
106.833, 129.866, -0.018, 101.564 False
106.833, 129.866, -0.018, 101.597 False
106.832, 129.866, -0.018, 101.630 False
106.832, 129.866, -0.018, 101.663 False
106.832, 129.867, -0.018, 101.696 False
106.832, 129.867, -0.018, 101.729 False
106.831, 129.867, -0.018, 101.762 False
106.831, 129.867, -0.018, 101.795 False
106.831, 129.867, -0.018, 101.828 False
106.830, 129.867, -0.018, 101.861 False
106.830, 129.867, -0.018, 101.894 False
106.830, 129.867, -0.018, 101.927 False
106.830, 129.868, -0.018, 101.960 False
106.829, 129.868, -0.018, 101.993 False
106.829, 129.868, -0.017, 102.026 False
106.829, 129.868, -0.017, 102.059 False
106.828, 129.868, -0.017, 102.092 False
106.828, 129.868, -0.017, 102.125 False
106.828, 129.868, -0.017, 102.158 False
106.828, 129.868, -0.017, 102.191 False
106.827, 129.869, -0.017, 102.224 False
106.827, 129.869, -0.017, 102.257 False
106.827, 129.869, -0.017, 102.290 False
106.826, 129.869, -0.017, 102.323 False
106.826, 129.869, -0.017, 102.356 False
106.826, 129.869, -0.017, 102.389 False
106.825, 129.869, -0.017, 102.422 False
106.825, 129.870, -0.017, 102.455 False
106.825, 129.870, -0.017, 102.488 False
106.824, 129.870, -0.017, 102.521 False
106.824, 129.870, -0.017, 102.554 False
106.824, 129.870, -0.017, 102.587 False
106.823, 129.870, -0.016, 102.620 False
106.823, 129.871, -0.016, 102.653 False
106.823, 129.871, -0.016, 102.686 False
106.822, 129.871, -0.016, 102.719 False
106.822, 129.871, -0.016, 102.752 False
106.822, 129.871, -0.016, 102.785 False
106.821, 129.871, -0.016, 102.818 False
106.821, 129.871, -0.016, 102.851 False
106.821, 129.872, -0.016, 102.884 False
106.820, 129.872, -0.016, 102.917 False
106.820, 129.872, -0.016, 102.950 False
106.820, 129.872, -0.016, 102.983 False
106.819, 129.872, -0.016, 103.016 False
106.819, 129.872, -0.016, 103.049 False
106.819, 129.873, -0.016, 103.082 False
106.818, 129.873, -0.016, 103.115 False
106.818, 129.873, -0.016, 103.148 False
106.818, 129.873, -0.016, 103.181 False
106.817, 129.873, -0.015, 103.214 False
106.817, 129.873, -0.015, 103.247 False
106.817, 129.874, -0.015, 103.280 False
106.816, 129.874, -0.015, 103.313 False
106.816, 129.874, -0.015, 103.346 False
106.816, 129.874, -0.015, 103.379 False
106.815, 129.874, -0.015, 103.412 False
106.815, 129.875, -0.015, 103.445 False
106.814, 129.875, -0.015, 103.478 False
106.814, 129.875, -0.015, 103.511 False
106.814, 129.875, -0.015, 103.544 False
106.813, 129.875, -0.015, 103.577 False
106.813, 129.875, -0.015, 103.610 False
106.813, 129.876, -0.015, 103.643 False
106.812, 129.876, -0.015, 103.676 False
106.812, 129.876, -0.015, 103.709 False
106.811, 129.876, -0.015, 103.742 False
106.811, 129.876, -0.015, 103.775 False
106.811, 129.877, -0.015, 103.808 False
106.810, 129.877, -0.015, 103.841 False
106.810, 129.877, -0.014, 103.874 False
106.809, 129.877, -0.014, 103.907 False
106.809, 129.877, -0.014, 103.940 False
106.809, 129.878, -0.014, 103.973 False
106.808, 129.878, -0.014, 104.006 False
106.808, 129.878, -0.014, 104.039 False
106.807, 129.878, -0.014, 104.072 False
106.807, 129.878, -0.014, 104.105 False
106.807, 129.879, -0.014, 104.138 False
106.806, 129.879, -0.014, 104.171 False
106.806, 129.879, -0.014, 104.204 False
106.805, 129.879, -0.014, 104.237 False
106.805, 129.879, -0.014, 104.270 False
106.805, 129.880, -0.014, 104.303 False
106.804, 129.880, -0.014, 104.336 False
106.804, 129.880, -0.014, 104.369 False
106.803, 129.880, -0.014, 104.402 False
106.803, 129.880, -0.014, 104.435 False
106.803, 129.881, -0.014, 104.468 False
106.802, 129.881, -0.014, 104.501 False
106.802, 129.881, -0.013, 104.534 False
106.801, 129.881, -0.013, 104.567 False
106.801, 129.882, -0.013, 104.600 False
106.800, 129.882, -0.013, 104.633 False
106.800, 129.882, -0.013, 104.666 False
106.800, 129.882, -0.013, 104.699 False
106.799, 129.882, -0.013, 104.732 False
106.799, 129.883, -0.013, 104.765 False
106.798, 129.883, -0.013, 104.798 False
106.798, 129.883, -0.013, 104.831 False
106.797, 129.883, -0.013, 104.864 False
106.797, 129.884, -0.013, 104.897 False
106.797, 129.884, -0.013, 104.930 False
106.796, 129.884, -0.013, 104.963 False
106.796, 129.884, -0.013, 104.996 False
106.795, 129.885, -0.013, 105.029 False
106.795, 129.885, -0.013, 105.062 False
106.794, 129.885, -0.013, 105.095 False
106.794, 129.885, -0.013, 105.128 False
106.793, 129.885, -0.013, 105.161 False
106.793, 129.886, -0.012, 105.194 False
106.793, 129.886, -0.012, 105.227 False
106.792, 129.886, -0.012, 105.260 False
106.792, 129.886, -0.012, 105.293 False
106.791, 129.887, -0.012, 105.326 False
106.791, 129.887, -0.012, 105.359 False
106.790, 129.887, -0.012, 105.392 False
106.790, 129.887, -0.012, 105.425 False
106.789, 129.888, -0.012, 105.458 False
106.789, 129.888, -0.012, 105.491 False
106.788, 129.888, -0.012, 105.524 False
106.788, 129.888, -0.012, 105.557 False
106.787, 129.889, -0.012, 105.590 False
106.787, 129.889, -0.012, 105.623 False
106.787, 129.889, -0.012, 105.656 False
106.786, 129.889, -0.012, 105.689 False
106.786, 129.890, -0.012, 105.722 False
106.785, 129.890, -0.012, 105.755 False
106.785, 129.890, -0.012, 105.788 False
106.784, 129.891, -0.012, 105.821 False
106.784, 129.891, -0.012, 105.854 False
106.783, 129.891, -0.012, 105.887 False
106.783, 129.891, -0.012, 105.920 False
106.782, 129.892, -0.012, 105.953 False
106.782, 129.892, -0.011, 105.986 False
106.781, 129.892, -0.011, 106.019 False
106.781, 129.892, -0.011, 106.052 False
106.780, 129.893, -0.011, 106.085 False
106.780, 129.893, -0.011, 106.118 False
106.779, 129.893, -0.011, 106.151 False
106.779, 129.893, -0.011, 106.184 False
106.778, 129.894, -0.011, 106.217 False
106.778, 129.894, -0.011, 106.250 False
106.777, 129.894, -0.011, 106.283 False
106.777, 129.895, -0.011, 106.316 False
106.776, 129.895, -0.011, 106.349 False
106.776, 129.895, -0.011, 106.382 False
106.775, 129.895, -0.011, 106.415 False
106.775, 129.896, -0.011, 106.448 False
106.774, 129.896, -0.011, 106.481 False
106.774, 129.896, -0.011, 106.514 False
106.773, 129.897, -0.011, 106.547 False
106.773, 129.897, -0.011, 106.580 False
106.772, 129.897, -0.011, 106.613 False
106.772, 129.897, -0.011, 106.646 False
106.771, 129.898, -0.011, 106.679 False
106.771, 129.898, -0.011, 106.712 False
106.770, 129.898, -0.011, 106.745 False
106.770, 129.899, -0.011, 106.778 False
106.769, 129.899, -0.011, 106.811 False
106.769, 129.899, -0.011, 106.844 False
106.768, 129.899, -0.010, 106.877 False
106.768, 129.900, -0.010, 106.910 False
106.767, 129.900, -0.010, 106.943 False
106.767, 129.900, -0.010, 106.976 False
106.766, 129.901, -0.010, 107.009 False
106.766, 129.901, -0.010, 107.042 False
106.765, 129.901, -0.010, 107.075 False
106.765, 129.901, -0.010, 107.108 False
106.764, 129.902, -0.010, 107.141 False
106.763, 129.902, -0.010, 107.174 False
106.763, 129.902, -0.010, 107.207 False
106.762, 129.903, -0.010, 107.240 False
106.762, 129.903, -0.010, 107.273 False
106.761, 129.903, -0.010, 107.306 False
106.761, 129.904, -0.010, 107.339 False
106.760, 129.904, -0.010, 107.372 False
106.760, 129.904, -0.010, 107.405 False
106.759, 129.905, -0.010, 107.438 False
106.759, 129.905, -0.010, 107.471 False
106.758, 129.905, -0.010, 107.504 False
106.758, 129.905, -0.010, 107.537 False
106.757, 129.906, -0.010, 107.570 False
106.757, 129.906, -0.010, 107.603 False
106.756, 129.906, -0.010, 107.636 False
106.755, 129.907, -0.010, 107.669 False
106.755, 129.907, -0.010, 107.702 False
106.754, 129.907, -0.010, 107.735 False
106.754, 129.908, -0.010, 107.768 False
106.753, 129.908, -0.010, 107.801 False
106.753, 129.908, -0.009, 107.834 False
106.752, 129.909, -0.009, 107.867 False
106.752, 129.909, -0.009, 107.900 False
106.751, 129.909, -0.009, 107.933 False
106.751, 129.910, -0.009, 107.966 False
106.750, 129.910, -0.009, 107.999 False
106.749, 129.910, -0.009, 108.032 False
106.749, 129.910, -0.009, 108.065 False
106.748, 129.911, -0.009, 108.098 False
106.748, 129.911, -0.009, 108.131 False
106.747, 129.911, -0.009, 108.164 False
106.747, 129.912, -0.009, 108.197 False
106.746, 129.912, -0.009, 108.230 False
106.746, 129.912, -0.009, 108.263 False
106.745, 129.913, -0.009, 108.296 False
106.744, 129.913, -0.009, 108.329 False
106.744, 129.913, -0.009, 108.362 False
106.743, 129.914, -0.009, 108.395 False
106.743, 129.914, -0.009, 108.428 False
106.742, 129.914, -0.009, 108.461 False
106.742, 129.915, -0.009, 108.494 False
106.741, 129.915, -0.009, 108.527 False
106.740, 129.915, -0.009, 108.560 False
106.740, 129.916, -0.009, 108.593 False
106.739, 129.916, -0.009, 108.626 False
106.739, 129.916, -0.009, 108.659 False
106.738, 129.917, -0.009, 108.692 False
106.738, 129.917, -0.009, 108.725 False
106.737, 129.917, -0.009, 108.758 False
106.736, 129.918, -0.009, 108.791 False
106.736, 129.918, -0.008, 108.824 False
106.735, 129.919, -0.008, 108.857 False
106.735, 129.919, -0.008, 108.890 False
106.734, 129.919, -0.008, 108.923 False
106.734, 129.920, -0.008, 108.956 False
106.733, 129.920, -0.008, 108.989 False
106.732, 129.920, -0.008, 109.022 False
106.732, 129.921, -0.008, 109.055 False
106.731, 129.921, -0.008, 109.088 False
106.731, 129.921, -0.008, 109.121 False
106.730, 129.922, -0.008, 109.154 False
106.729, 129.922, -0.008, 109.187 False
106.729, 129.922, -0.008, 109.220 False
106.728, 129.923, -0.008, 109.253 False
106.728, 129.923, -0.008, 109.286 False
106.727, 129.923, -0.008, 109.319 False
106.727, 129.924, -0.008, 109.352 False
106.726, 129.924, -0.008, 109.385 False
106.725, 129.925, -0.008, 109.418 False
106.725, 129.925, -0.008, 109.451 False
106.724, 129.925, -0.008, 109.484 False
106.724, 129.926, -0.008, 109.517 False
106.723, 129.926, -0.008, 109.550 False
106.722, 129.926, -0.008, 109.583 False
106.722, 129.927, -0.008, 109.616 False
106.721, 129.927, -0.008, 109.649 False
106.721, 129.927, -0.008, 109.682 False
106.720, 129.928, -0.008, 109.715 False
106.719, 129.928, -0.008, 109.748 False
106.719, 129.929, -0.008, 109.781 False
106.718, 129.929, -0.008, 109.814 False
106.718, 129.929, -0.008, 109.847 False
